20200616164709.275580,95,1,0
20200616164709.275596,79,4,0
20200616164709.275612,67,2,1
20200616164709.275629,61,2,0
20200616164709.275645,57,5,0
20200616164709.275661,39,1,0
20200616164709.275677,2,5,0
20200616164709.275693,32,5,0
20200616164709.275709,63,8,0
20200616164709.275725,87,2,0
20200616164709.275742,19,4,1
20200616164709.275759,68,5,0
20200616164709.275775,3,8,0
20200616164709.275792,84,4,0
20200616164709.275808,9,4,1
20200616164709.275824,91,8,0
20200616164709.275840,81,3,0
20200616164709.275856,9,4,0
20200616164709.275872,58,7,0
20200616164709.275889,20,4,0
20200616164709.275905,41,5,0
20200616164709.275921,50,8,0
20200616164709.275937,16,3,0
20200616164709.275953,91,7,0
20200616164709.275970,85,3,0
20200616164709.275986,14,5,0
20200616164709.276002,2,2,0
20200616164709.276018,89,4,0
20200616164709.276035,63,9,0
20200616164709.276051,49,6,0
20200616164709.276067,7,9,0
20200616164709.276083,34,1,1
20200616164709.276100,69,5,0
20200616164709.276117,81,6,1
20200616164709.276133,86,9,0
20200616164709.276150,1,2,0
20200616164709.276167,87,9,0
20200616164709.276182,99,1,1
20200616164709.276198,25,8,0
20200616164709.276214,85,9,0
20200616164709.276230,61,8,0
20200616164709.276246,53,4,0
20200616164709.276262,59,4,0
20200616164709.276278,6,3,1
20200616164709.276294,1,9,0
20200616164709.276310,31,7,0
20200616164709.276327,63,1,1
20200616164709.276343,65,9,0
20200616164709.276359,50,8,1
20200616164709.276426,32,1,0
20200616164709.276449,98,5,0
20200616164709.276466,75,3,0
20200616164709.276482,29,3,0
20200616164709.276498,75,5,0
20200616164709.276531,13,2,0
20200616164709.276558,13,4,0
20200616164709.276574,54,5,0
20200616164709.276591,66,8,0
20200616164709.276607,24,5,0
20200616164709.276623,34,2,0
20200616164709.276639,44,4,0
20200616164709.276655,38,5,0
20200616164709.276671,75,1,0
20200616164709.276687,45,1,0
20200616164709.276703,65,5,0
20200616164709.276720,82,7,1
20200616164709.276736,65,9,0
20200616164709.276752,78,2,0
20200616164709.276768,60,2,0
20200616164709.276784,68,9,0
20200616164709.276800,57,6,0
20200616164709.276816,13,3,0
20200616164709.276832,94,3,0
20200616164709.276848,19,9,0
20200616164709.276864,34,7,0
20200616164709.276881,44,7,0
20200616164709.276897,62,9,1
20200616164709.276913,96,8,0
20200616164709.276928,17,9,0
20200616164709.276945,52,9,1
20200616164709.276961,58,6,0
20200616164709.276976,16,4,0
20200616164709.276992,48,1,1
20200616164709.277009,92,3,0
20200616164709.277025,91,2,1
20200616164709.277042,34,4,0
20200616164709.277058,47,2,0
20200616164709.277074,93,4,0
20200616164709.277090,99,2,0
20200616164709.277107,36,4,0
20200616164709.277122,16,5,0
20200616164709.277139,17,3,0
20200616164709.277155,87,1,0
20200616164709.277171,42,6,0
20200616164709.277187,45,4,1
20200616164709.277204,74,6,0
20200616164709.277220,44,4,1
20200616164709.277236,89,2,0
20200616164709.277252,30,6,0
20200616164709.277268,74,2,0
20200616164709.277284,35,8,0
20200616164709.277299,62,3,1
20200616164709.277315,43,2,0
20200616164709.277331,17,1,0
20200616164709.277347,10,8,0
20200616164709.277363,81,1,0
20200616164709.277379,7,3,0
20200616164709.277395,42,6,0
20200616164709.277412,48,2,0
20200616164709.277428,14,9,0
20200616164709.277444,83,2,0
20200616164709.277460,92,9,1
20200616164709.277476,52,2,0
20200616164709.277492,13,5,0
20200616164709.277516,86,6,0
20200616164709.277533,50,8,0
20200616164709.277549,86,1,0
20200616164709.277565,97,5,0
20200616164709.277581,55,3,0
20200616164709.277597,89,1,0
20200616164709.277613,6,6,0
20200616164709.277629,23,1,0
20200616164709.277645,70,4,0
20200616164709.277662,40,7,0
20200616164709.277678,9,5,0
20200616164709.277694,66,6,0
20200616164709.277710,9,2,0
20200616164709.277726,59,5,0
20200616164709.277742,65,1,0
20200616164709.277757,44,9,0
20200616164709.277773,1,4,1
20200616164709.277790,54,5,0
20200616164709.277805,32,8,0
20200616164709.277821,32,6,0
20200616164709.277837,4,4,0
20200616164709.277853,52,6,1
20200616164709.277870,89,3,0
20200616164709.277887,19,9,0
20200616164709.277904,60,7,0
20200616164709.277920,9,6,0
20200616164709.277937,93,3,0
20200616164709.277953,28,8,0
20200616164709.277969,77,6,0
20200616164709.277985,70,4,0
20200616164709.278000,98,4,0
20200616164709.278017,54,3,0
20200616164709.278034,73,5,0
20200616164709.278049,38,7,0
20200616164709.278066,94,2,0
20200616164709.278081,80,3,0
20200616164709.278098,64,7,0
20200616164709.278114,72,8,0
20200616164709.278130,64,5,0
20200616164709.278146,62,7,0
20200616164709.278162,90,9,1
20200616164709.278178,62,5,1
20200616164709.278194,2,3,0
20200616164709.278210,61,7,0
20200616164709.278226,86,2,0
20200616164709.278242,94,2,0
20200616164709.278258,48,7,1
20200616164709.278274,21,3,0
20200616164709.278290,88,1,0
20200616164709.278306,5,2,0
20200616164709.278322,47,3,0
20200616164709.278337,21,9,0
20200616164709.278353,98,9,0
20200616164709.278369,9,6,0
20200616164709.278385,34,7,0
20200616164709.278402,83,4,0
20200616164709.278418,36,4,1
20200616164709.278434,79,3,0
20200616164709.278450,12,9,0
20200616164709.278466,87,7,0
20200616164709.278482,64,6,0
20200616164709.278508,74,8,0
20200616164709.278528,47,4,0
20200616164709.278545,74,7,1
20200616164709.278562,46,4,0
20200616164709.278578,63,7,0
20200616164709.278594,49,2,0
20200616164709.278610,85,3,0
20200616164709.278625,95,4,1
20200616164709.278642,13,2,0
20200616164709.278657,59,4,0
20200616164709.278673,31,3,0
20200616164709.278690,46,6,0
20200616164709.278705,98,7,0
20200616164709.278721,82,4,1
20200616164709.278737,1,8,0
20200616164709.278754,63,7,0
20200616164709.278770,30,4,0
20200616164709.278786,63,6,0
20200616164709.278802,38,8,0
20200616164709.278818,11,8,0
20200616164709.278834,75,9,0
20200616164709.278850,93,2,1
20200616164709.278866,52,3,1
20200616164709.278882,21,2,1
20200616164709.278898,83,1,0
20200616164709.278915,78,3,0
20200616164709.278931,20,3,0
20200616164709.278948,38,2,0
20200616164709.278964,12,9,0
20200616164709.278980,46,1,0
20200616164709.278996,63,3,1
20200616164709.279012,25,7,0
20200616164709.279028,70,8,0
20200616164709.279045,49,7,1
20200616164709.279060,37,9,0
20200616164709.279077,84,1,0
20200616164709.279094,32,1,0
20200616164709.279111,48,5,1
20200616164709.279127,90,3,0
20200616164709.279143,41,7,0
20200616164709.279159,5,6,0
20200616164709.279175,56,2,0
20200616164709.279191,51,6,0
20200616164709.279209,55,4,0
20200616164709.279225,35,5,0
20200616164709.279241,82,1,0
20200616164709.279257,95,5,0
20200616164709.279273,37,8,0
20200616164709.279289,12,7,0
20200616164709.279305,52,3,0
20200616164709.279322,14,6,0
20200616164709.279338,58,4,0
20200616164709.279354,27,3,0
20200616164709.279371,64,6,0
20200616164709.279387,75,2,0
20200616164709.279403,12,5,0
20200616164709.279419,59,6,0
20200616164709.279436,57,5,0
20200616164709.279452,28,4,0
20200616164709.279468,69,2,0
20200616164709.279484,47,3,0
20200616164709.279500,42,3,0
20200616164709.279517,23,2,0
20200616164709.279533,47,9,0
20200616164709.279549,33,5,0
20200616164709.279565,38,9,1
20200616164709.279581,3,3,0
20200616164709.279597,9,8,0
20200616164709.279613,90,5,0
20200616164709.279629,58,6,0
20200616164709.279645,42,6,0
20200616164709.279661,32,8,0
20200616164709.279677,10,4,0
20200616164709.279693,46,5,0
20200616164709.279709,28,6,0
20200616164709.279725,25,8,0
20200616164709.279742,93,3,0
20200616164709.279760,70,4,0
20200616164709.279776,26,9,0
20200616164709.279794,47,6,0
20200616164709.279809,87,3,0
20200616164709.279825,93,3,0
20200616164709.279841,92,9,0
20200616164709.279857,98,8,0
20200616164709.279874,87,3,1
20200616164709.279890,63,2,0
20200616164709.279906,75,6,1
20200616164709.279922,95,6,0
20200616164709.279938,48,1,1
20200616164709.279954,10,4,0
20200616164709.279970,90,2,0
20200616164709.279986,87,1,0
20200616164709.280002,3,5,0
20200616164709.280018,96,8,0
20200616164709.280034,97,7,0
20200616164709.280050,16,4,1
20200616164709.280066,42,5,0
20200616164709.280082,3,1,0
20200616164709.280098,68,7,0
20200616164709.280114,10,7,0
20200616164709.280130,21,5,0
20200616164709.280146,6,3,0
20200616164709.280162,71,2,0
20200616164709.280179,82,8,0
20200616164709.280195,82,2,0
20200616164709.280211,96,8,0
20200616164709.280227,3,4,0
20200616164709.280243,89,9,0
20200616164709.280260,54,1,0
20200616164709.280276,99,8,0
20200616164709.280292,59,5,0
20200616164709.280308,36,1,0
20200616164709.280324,69,9,0
20200616164709.280340,15,9,0
20200616164709.280356,36,8,0
20200616164709.280372,7,5,0
20200616164709.280389,44,8,0
20200616164709.280405,66,8,0
20200616164709.280421,92,9,0
20200616164709.280437,61,1,0
20200616164709.280454,53,5,0
20200616164709.280470,5,9,0
20200616164709.280486,11,1,0
20200616164709.280502,3,4,0
20200616164709.280540,49,9,0
20200616164709.280562,63,2,0
20200616164709.280579,65,4,0
20200616164709.280596,41,2,0
20200616164709.280612,82,2,0
20200616164709.280628,30,9,0
20200616164709.280644,7,5,0
20200616164709.280660,30,6,0
20200616164709.280677,82,1,0
20200616164709.280694,42,1,0
20200616164709.280710,96,2,0
20200616164709.280727,36,5,0
20200616164709.280743,11,4,0
20200616164709.280759,11,9,0
20200616164709.280775,29,2,0
20200616164709.280791,67,8,0
20200616164709.280807,58,6,0
20200616164709.280823,35,9,0
20200616164709.280840,69,4,0
20200616164709.280856,47,3,0
20200616164709.280872,10,1,0
20200616164709.280888,45,2,0
20200616164709.280905,24,1,0
20200616164709.280921,98,9,0
20200616164709.280936,23,1,0
20200616164709.280952,49,7,0
20200616164709.280968,14,2,0
20200616164709.280985,48,2,0
20200616164709.281000,26,6,0
20200616164709.281016,69,8,0
20200616164709.281032,15,1,0
20200616164709.281048,48,5,1
20200616164709.281064,35,8,1
20200616164709.281080,37,5,0
20200616164709.281148,92,8,1
20200616164709.281173,56,8,0
20200616164709.281189,45,8,0
20200616164709.281205,75,8,0
20200616164709.281222,55,6,0
20200616164709.281238,9,5,0
20200616164709.281255,83,5,1
20200616164709.281271,29,1,0
20200616164709.281287,64,8,0
20200616164709.281304,14,7,0
20200616164709.281321,95,5,0
20200616164709.281337,46,9,1
20200616164709.281353,76,5,0
20200616164709.281368,18,5,0
20200616164709.281384,85,5,0
20200616164709.281401,33,3,0
20200616164709.281417,31,7,0
20200616164709.281433,79,9,0
20200616164709.281449,36,6,0
20200616164709.281465,57,5,0
20200616164709.281481,75,9,0
20200616164709.281505,89,5,0
20200616164709.281522,6,1,1
20200616164709.281539,89,7,0
20200616164709.281555,84,3,0
20200616164709.281571,91,6,0
20200616164709.281587,18,5,0
20200616164709.281603,30,3,0
20200616164709.281619,40,1,0
20200616164709.281635,84,5,0
20200616164709.281651,55,9,0
20200616164709.281667,57,9,0
20200616164709.281683,65,4,0
20200616164709.281699,49,6,0
20200616164709.281715,82,8,0
20200616164709.281731,78,6,0
20200616164709.281748,18,1,0
20200616164709.281764,36,4,0
20200616164709.281780,15,5,0
20200616164709.281796,73,4,0
20200616164709.281811,24,5,0
20200616164709.281828,36,4,0
20200616164709.281844,25,5,0
20200616164709.281860,3,4,0
20200616164709.281875,39,9,1
20200616164709.281893,62,9,0
20200616164709.281909,50,3,0
20200616164709.281925,91,9,0
20200616164709.281941,72,1,0
20200616164709.281957,60,1,0
20200616164709.281973,1,9,0
20200616164709.281989,94,7,1
20200616164709.282005,42,8,0
20200616164709.282021,90,2,0
20200616164709.282037,72,6,0
20200616164709.282053,46,6,0
20200616164709.282068,58,4,0
20200616164709.282084,65,5,0
20200616164709.282101,87,5,0
20200616164709.282119,11,8,0
20200616164709.282135,96,8,0
20200616164709.282151,76,8,0
20200616164709.282167,87,6,0
20200616164709.282183,90,5,0
20200616164709.282199,35,5,0
20200616164709.282215,70,2,0
20200616164709.282231,44,6,0
20200616164709.282247,5,2,0
20200616164709.282263,77,1,0
20200616164709.282278,24,9,0
20200616164709.282295,14,4,0
20200616164709.282311,49,7,0
20200616164709.282327,44,5,0
20200616164709.282343,51,8,0
20200616164709.282359,80,8,0
20200616164709.282375,4,8,0
20200616164709.282391,97,6,0
20200616164709.282407,25,8,0
20200616164709.282423,87,8,0
20200616164709.282439,53,5,0
20200616164709.282455,91,1,0
20200616164709.282471,14,9,0
20200616164709.282487,82,1,1
20200616164709.282503,97,2,0
20200616164709.282519,21,8,0
20200616164709.282534,75,2,0
20200616164709.282550,99,2,0
20200616164709.282566,32,3,0
20200616164709.282582,80,1,0
20200616164709.282599,66,1,0
20200616164709.282616,54,3,0
20200616164709.282632,55,7,0
20200616164709.282647,64,2,0
20200616164709.282663,38,4,0
20200616164709.282679,8,2,0
20200616164709.282695,25,8,1
20200616164709.282711,14,8,1
20200616164709.282726,20,7,1
20200616164709.282742,6,4,0
20200616164709.282758,56,4,0
20200616164709.282773,49,1,1
20200616164709.282790,63,7,0
20200616164709.282805,60,5,0
20200616164709.282822,69,7,0
20200616164709.282838,89,4,0
20200616164709.282854,50,4,0
20200616164709.282870,39,7,1
20200616164709.282886,44,5,1
20200616164709.282902,89,6,0
20200616164709.282918,62,1,1
20200616164709.282934,68,1,0
20200616164709.282950,64,3,0
20200616164709.282967,21,6,0
20200616164709.282983,95,7,0
20200616164709.282999,99,3,0
20200616164709.283015,7,5,0
20200616164709.283030,32,2,0
20200616164709.283046,40,8,0
20200616164709.283062,47,4,0
20200616164709.283078,29,5,0
20200616164709.283094,64,7,0
20200616164709.283110,71,6,0
20200616164709.283126,21,3,0
20200616164709.283142,93,6,0
20200616164709.283159,37,9,0
20200616164709.283175,60,5,0
20200616164709.283191,1,4,0
20200616164709.283208,19,8,0
20200616164709.283225,50,6,0
20200616164709.283242,4,2,0
20200616164709.283257,88,9,0
20200616164709.283273,40,1,0
20200616164709.283290,7,1,0
20200616164709.283306,83,2,0
20200616164709.283322,14,2,0
20200616164709.283338,54,2,1
20200616164709.283354,3,4,1
20200616164709.283370,91,9,0
20200616164709.283386,78,9,0
20200616164709.283401,87,5,0
20200616164709.283417,75,8,0
20200616164709.283434,66,7,0
20200616164709.283450,84,5,0
20200616164709.283467,6,2,0
20200616164709.283483,35,6,0
20200616164709.283499,52,1,0
20200616164709.283515,76,8,1
20200616164709.283531,19,5,0
20200616164709.283547,49,7,0
20200616164709.283563,78,7,1
20200616164709.283579,95,4,1
20200616164709.283595,23,7,0
20200616164709.283611,8,3,0
20200616164709.283627,24,9,0
20200616164709.283643,64,2,0
20200616164709.283659,97,7,0
20200616164709.283675,71,7,0
20200616164709.283691,68,4,0
20200616164709.283707,87,3,0
20200616164709.283723,78,4,0
20200616164709.283739,16,6,0
20200616164709.283755,53,7,0
20200616164709.283772,74,8,0
20200616164709.283788,84,8,0
20200616164709.283804,36,8,0
20200616164709.283820,12,8,0
20200616164709.283836,35,5,1
20200616164709.283853,90,4,0
20200616164709.283870,14,4,0
20200616164709.283886,59,8,0
20200616164709.283902,40,4,0
20200616164709.283918,51,9,0
20200616164709.283934,17,4,0
20200616164709.283951,6,4,0
20200616164709.283967,47,4,0
20200616164709.283983,99,1,0
20200616164709.283999,44,2,0
20200616164709.284015,82,8,0
20200616164709.284031,16,2,0
20200616164709.284048,96,9,0
20200616164709.284064,61,8,0
20200616164709.284080,76,9,0
20200616164709.284096,93,4,0
20200616164709.284112,75,4,1
20200616164709.284128,99,4,0
20200616164709.284144,35,8,0
20200616164709.284160,27,9,0
20200616164709.284176,58,3,0
20200616164709.284192,43,9,0
20200616164709.284208,7,8,0
20200616164709.284224,21,5,0
20200616164709.284240,11,7,0
20200616164709.284256,91,1,0
20200616164709.284272,49,3,0
20200616164709.284288,97,4,0
20200616164709.284304,51,4,0
20200616164709.284320,57,6,0
20200616164709.284336,73,2,0
20200616164709.284352,66,8,0
20200616164709.284368,14,4,0
20200616164709.284384,60,2,0
20200616164709.284401,53,8,0
20200616164709.284416,91,4,0
20200616164709.284433,38,1,0
20200616164709.284449,21,4,0
20200616164709.284465,45,6,0
20200616164709.284482,87,7,0
20200616164709.284504,95,8,0
20200616164709.284544,89,9,0
20200616164709.284566,69,1,1
20200616164709.284583,95,6,0
20200616164709.284599,88,8,0
20200616164709.284615,6,2,0
20200616164709.284631,97,2,0
20200616164709.284648,77,8,0
20200616164709.284664,42,3,0
20200616164709.284680,79,2,0
20200616164709.284696,52,4,0
20200616164709.284713,42,2,0
20200616164709.284729,9,9,0
20200616164709.284745,93,9,0
20200616164709.284762,17,2,0
20200616164709.284778,82,6,0
20200616164709.284794,85,2,0
20200616164709.284811,32,8,1
20200616164709.284828,76,1,0
20200616164709.284844,2,7,0
20200616164709.284860,21,2,0
20200616164709.284876,69,1,0
20200616164709.284892,34,6,0
20200616164709.284908,96,7,0
20200616164709.284924,11,8,1
20200616164709.284940,69,5,0
20200616164709.284956,51,3,0
20200616164709.284972,73,5,0
20200616164709.284988,12,6,0
20200616164709.285005,55,7,0
20200616164709.285022,71,3,0
20200616164709.285038,96,7,0
20200616164709.285054,55,9,0
20200616164709.285069,71,4,0
20200616164709.285085,53,4,0
20200616164709.285102,47,5,1
20200616164709.285119,9,1,1
20200616164709.285135,58,1,1
20200616164709.285151,70,6,0
20200616164709.285167,31,6,0
20200616164709.285183,38,6,0
20200616164709.285200,65,3,0
20200616164709.285216,52,8,0
20200616164709.285232,85,7,0
20200616164709.285248,55,8,0
20200616164709.285265,17,5,0
20200616164709.285281,21,9,0
20200616164709.285297,93,8,0
20200616164709.285313,77,4,0
20200616164709.285329,18,9,0
20200616164709.285345,79,3,0
20200616164709.285361,90,5,1
20200616164709.285377,2,7,0
20200616164709.285393,48,6,0
20200616164709.285410,51,2,0
20200616164709.285426,82,1,0
20200616164709.285442,59,3,0
20200616164709.285458,4,4,0
20200616164709.285474,35,9,0
20200616164709.285491,36,5,0
20200616164709.285507,2,9,0
20200616164709.285523,90,5,0
20200616164709.285539,89,2,0
20200616164709.285555,4,1,0
20200616164709.285571,90,3,0
20200616164709.285588,27,3,0
20200616164709.285603,5,7,0
20200616164709.285619,28,5,0
20200616164709.285635,57,1,1
20200616164709.285651,62,8,0
20200616164709.285667,87,1,0
20200616164709.285683,56,3,0
20200616164709.285700,37,2,0
20200616164709.285716,85,2,0
20200616164709.285732,37,7,0
20200616164709.285748,46,7,0
20200616164709.285765,32,8,0
20200616164709.285831,61,8,0
20200616164709.285855,84,4,0
20200616164709.285872,26,5,0
20200616164709.285888,12,5,0
20200616164709.285906,52,6,0
20200616164709.285922,55,7,0
20200616164709.285938,60,7,0
